election_date_2008,election_type_2008,contest_status_2008,constituency_number,constituency_name_2008,province_2008,assembly_2008,voter_reg_2008,votes_cast_2008,turnout_2008,votes_disq_2008,disq_pct_2008,validated_votes_2008,MOV_votes_2008,MOV_pct_2008,win_votes_2008,win_pct_2008,win_party_2008,win_name_2008,second_votes_2008,second_pct_2008,second_party_2008,second_name_2008,third_votes_2008,third_pct_2008,third_party_2008,third_name_2008,remainder_votes_2008,remainder_pct_2008,effective_parties_2008,Cox_SF_ratio_2008,winbuckets_2008,delimit_2008,year_2008,election_date_2013,election_type_2013,contest_status_2013,constituency_name_2013,province_2013,assembly_2013,voter_reg_2013,votes_cast_2013,turnout_2013,votes_disq_2013,disq_pct_2013,validated_votes_2013,MOV_votes_2013,MOV_pct_2013,win_votes_2013,win_pct_2013,win_party_2013,win_name_2013,second_votes_2013,second_pct_2013,second_party_2013,second_name_2013,third_votes_2013,third_pct_2013,third_party_2013,third_name_2013,remainder_votes_2013,remainder_pct_2013,effective_parties_2013,Cox_SF_ratio_2013,winbuckets_2013,delimit_2013,year_2013,swing_08_13_pct,name_clean,province,matched_name_2018,match_score
2008-02-18,General Election,Contested,NA-267,Old Kachhi,Balochistan,National,242024.0,113569.0,0.469246851551912,2020.0,0.0177865438632021,111549.0,12974.0,0.116307631623771,61249.0,0.549077087199347,Independents,Mir Hamayun Aziz Kurd,48275.0,0.432769455575577,Pakistan Muslim League (Qaid-e-Azam),Sardar Yar Muhammad Rind,1115.0,0.009995607311585,Pakistan Peoples Party Parliamentarians,Shabir Ahmed,910.0,0.0081578499134909,2.04540337275251,0.0230968410150181,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Old Kachhi,Balochistan,National,147595.0,90728.0,0.61470917036485,2448.0,0.0269817476413015,88280.0,3325.0,0.037664250113276,42240.0,0.478477571363842,Independents,Khalid Hussain Magsi,38915.0,0.440813321250566,Independents,Abdul Raheem Rind,2272.0,0.025736293611237,Pakistan Muslim League (Nawaz),Major (Ret) Amir Aziz Kurd,4853.0,0.0549728137743543,2.35650012807363,0.0583836566876526,45,Delimitation 2002-2013,2013,14.546231881293798,OLD KACHHI,Balochistan,KECH,42.85714285714286
2008-02-18,General Election,Contested,NA-268,Kalat,Balochistan,National,210875.0,65515.0,0.310681683461766,2682.0,0.0409371899564985,62833.0,3509.0,0.0558464501137937,19355.0,0.308038769436443,Pakistan Peoples Party Parliamentarians,Dr. Ayatullah Durrani,15846.0,0.252192319322649,National Party,Sardar Sanaullah Zehri,9546.0,0.151926535419286,Jamiat Ulema-e Islam (Fazl),Molana Abdul Ghafoor Hyderi.,18086.0,0.287842375821622,4.77690924922731,0.602423324498296,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Kalat,Balochistan,National,183932.0,63998.0,0.347943805319357,2197.0,0.0343291977874309,61801.0,9156.0,0.148152942509021,19873.0,0.321564375980971,National Party,Sardar Kamal Khan Bangulzai,10717.0,0.17341143347195,Jamiat Ulema-e Islam (Fazl),Molana Abdul Ghafoor Haideri,8757.0,0.141696736298765,Balochistan National Party,Malik Naveed Dehwar,22454.0,0.363327454248313,5.38349222014549,0.817112998040496,Other Parties,Delimitation 2002-2013,2013,3.726212185759098,KALAT,Balochistan,KHUZDAR,33.333333333333336
2008-02-18,General Election,Contested,NA-270,Awaran-Cum-Lasbela,Balochistan,National,247737.0,97384.0,0.393094289508632,4986.0,0.0511993756674608,92398.0,8554.0,0.0925777614234074,50476.0,0.546288880711704,Pakistan Muslim League (Qaid-e-Azam),Jam Mir Muhammad Yousuf,41922.0,0.453711119288296,Pakistan Peoples Party Parliamentarians,Nasrullah Roonjha,,,,,,,1.98300437934662,,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Awaran-Cum-Lasbela,Balochistan,National,238664.0,64206.0,0.269022558911273,4632.0,0.0721427903934212,59574.0,53820.0,0.903414241111894,56658.0,0.951052472555141,Independents,Jam Kamal Khan,2838.0,0.0476382314432471,Jamiat Ulema-e Islam (Fazl),Mollana Ghulam Qadir Qasmi,78.0,0.0013092960016114,Sunni Tehreek,Mollana Mohammad Illyas Gabool,0.0,0.0,1.10281315076026,0.0274841437632135,45,Delimitation 2002-2013,2013,-12.407173059735898,AWARAN-CUM-LASBELA,Balochistan,JAFARABAD-CUM-SOHBATPUR,58.53658536585367
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,73870.0,0.36577998732372,2546.0,0.0344659537024503,71324.0,681.0,0.0095479782401435,22856.0,0.32045314340194,Pakistan Muslim League (Qaid-e-Azam),Ehsanullah Reki,22175.0,0.310905165161797,Independents,Lt. Gen.(R) Abdul Qadir,10166.0,0.142532667825697,Balochistan National Party (Awami),Mir Muhammad Shoaib Baloch,16127.0,0.226109023610566,4.13117971561531,0.458444193912063,142,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Kharan-Cum-Panjgur,Balochistan,National,158164.0,31821.0,0.201189904150123,1383.0,0.04346186480626,30438.0,1218.0,0.0400157697614824,7388.0,0.242722912149287,Pakistan Muslim League (Nawaz),Lt. Gen (Ret) Abdul Qadir Baloch,6170.0,0.202707142387805,Pakistan Peoples Party Parliamentarians,Ehsanullah Reki,3637.0,0.119488796898614,Balochistan National Party,Jahanzaib Baloch,13243.0,0.435081148564295,6.70357887012381,0.589465153970827,141,Delimitation 2002-2013,2013,-16.459008317359704,KHARAN-CUM-PANJGUR,Balochistan,JAFARABAD-CUM-SOHBATPUR,53.65853658536586
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,107930.0,0.340724698989159,3992.0,0.0369869359770221,103938.0,28091.0,0.270266889876657,61655.0,0.593190171063519,Balochistan National Party (Awami),Yaqoob Bizenjo,33564.0,0.322923281186861,Independents,Zubeda Jalal,3514.0,0.0338086166753257,Pakistan Peoples Party Parliamentarians,Dr. Muhammad Haider Baloch,5205.0,0.0500779310742943,2.18241843450579,0.104695507090931,Other Parties,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Kech-Cum-Gwadar,Balochistan,National,267667.0,6722.0,0.0251132937567948,1139.0,0.169443617970842,5583.0,1865.0,0.334049794017553,2973.0,0.53250940354648,Jamiat Ulema-e Islam (Fazl),Abdul Hameed,1108.0,0.198459609528927,Jamaat-e-Islami,Gulab Baloch,942.0,0.168726491133799,Pakistan Muslim League (Nawaz),Zobaida Jalal,560.0,0.100304495790793,2.81548151310851,0.850180505415162,61,Delimitation 2002-2013,2013,-31.561140523236425,KECH-CUM-GWADAR,Balochistan,LASBELA-CUM-GWADAR,72.72727272727273
2008-02-18,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,412055.0,74861.0,0.181677203285969,2066.0,0.0275978146164224,72795.0,2607.0,0.035812899237585,19860.0,0.272820935503812,Awami National Party,Muzafer Ul Mulk,17253.0,0.237008036266227,Independents,Main Gul Adnan Aurangzeb,12774.0,0.175479085101999,Pakistan Peoples Party Parliamentarians,Salim Rehman,22908.0,0.314691943127962,5.12227273663951,0.740392975134759,18,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,185094.0,0.355217705038843,6237.0,0.0336963921034718,178857.0,64301.0,0.359510670535679,88513.0,0.494881385688008,Pakistan Tehreek-e-Insaf,Murad Saeed,24212.0,0.135370715152328,Pakistan Muslim League (Nawaz),Syed Muhammad Ali Shah Bacha Lala,21026.0,0.117557601883069,Jamiat Ulema-e Islam (Fazl),Maulana Nizam Ud Din,45106.0,0.252190297276595,3.44419892932596,0.868412357508673,166,Delimitation 2002-2013,2013,17.354050175287398,SWAT 1,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,257192.0,93461.0,0.363389996578432,2566.0,0.0274553022116177,90895.0,837.0,0.0092084273062324,27038.0,0.297464106936575,Pakistan Peoples Party Parliamentarians,Noor Alam Khan,26201.0,0.288255679630343,Awami National Party,Muhammad Hashim Babar,17383.0,0.191242642609604,Jamiat Ulema-e Islam (Fazl),Aziz Ud Din,20273.0,0.223037570823478,4.34221666910048,0.663447960001527,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,178923.0,0.46584098352973,5276.0,0.0294875449215584,173647.0,38541.0,0.221950278438441,66528.0,0.383122081003415,Pakistan Tehreek-e-Insaf,Sajid Nawaz,27987.0,0.161171802564974,Jamiat Ulema-e Islam (Fazl),Haji Ghulam Ali,22370.0,0.128824569385017,Pakistan Muslim League (Nawaz),Iqbal Zaffar Jhagra,56762.0,0.326881547046595,4.68957527096785,0.799299674849037,166,Delimitation 2002-2013,2013,10.245098695129801,PESHAWAR 3,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,404540.0,72232.0,0.17855341869778,2918.0,0.0403976077084948,69314.0,7726.0,0.111463773552241,24063.0,0.347159304036703,Pakistan Peoples Party Parliamentarians,Syed Allauddin,16337.0,0.235695530484462,Pakistan Muslim League (Qaid-e-Azam),Sujaat Ali Khan,7894.0,0.113887526329457,Independents,Sher Bahader,21020.0,0.303257639149378,4.78751355274339,0.483197649507253,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,165945.0,0.360164341462144,7228.0,0.0435566000783392,158717.0,16949.0,0.106787552688118,49976.0,0.314874903129469,Pakistan Tehreek-e-Insaf,Salim Rehman,33027.0,0.208087350441352,Pakistan Muslim League (Nawaz),Amir Muqam,16704.0,0.105243924721359,Jamiat Ulema-e Islam (Fazl),Muhammad Hafeezur Rahman,59010.0,0.37179382170782,5.55495028449427,0.50576800799346,166,Delimitation 2002-2013,2013,18.1610922764364,SWAT 2,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-33,Upper Dir Cum Lower Din (Old Upper Dir),Khyber Paktunkhwa (NWFP),National,267936.0,71931.0,0.268463364385525,2020.0,0.0280824679206462,69911.0,7684.0,0.109911172776816,27594.0,0.394701835190456,Pakistan Peoples Party Parliamentarians,Najum-Din Khan,19910.0,0.28479066241364,Independents,Sahibzada Sibghat Ullah,8124.0,0.11620488907325,Awami National Party,Naveed Anjum Khan,14283.0,0.204302613322653,3.75888370176432,0.408036162732295,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Upper Dir Cum Lower Din (Old Upper Dir),Khyber Paktunkhwa (NWFP),National,368035.0,119833.0,0.325602184574837,4360.0,0.0363839676883663,115473.0,15779.0,0.136646661990249,42582.0,0.368761528669039,Jamaat-e-Islami,Sahibzada Tariq Ullah,26803.0,0.232114866678791,Pakistan Peoples Party Parliamentarians,Najam Ud Din Khan,17343.0,0.150190953729443,Pakistan Muslim League (Nawaz),Malak Muhammad Zeb Khan,28745.0,0.248932650922727,4.25598582299041,0.647054434205126,Other Parties,Delimitation 2002-2013,2013,5.713882018931199,UPPER DIR CUM LOWER DIN (OLD UPPER DIR),Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,371903.0,90197.0,0.242528293667973,2746.0,0.0304444715456168,87451.0,13588.0,0.155378440498108,38068.0,0.435306628855016,Pakistan Peoples Party Parliamentarians,Malak Azmat Khan,24480.0,0.279928188356908,Awami National Party,Muhammad Ayoub Khan,11449.0,0.130919028941922,Jamiat Ulema-e Islam (Fazl),Qazi Fazal Ullah,13454.0,0.153846153846154,3.37266524506428,0.467687908496732,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Lower Dir,Khyber Paktunkhwa (NWFP),National,504694.0,154695.0,0.306512461015982,5364.0,0.0346746824396393,149331.0,4409.0,0.0295250148997864,49475.0,0.331310980305496,Jamaat-e-Islami,Shahib Zada Muhammad Yaqub,45066.0,0.301785965405709,Pakistan Tehreek-e-Insaf,Muhammad Bashir Khan,22552.0,0.151020216833745,Jamiat Ulema-e Islam (Fazl),Fazlullah,32238.0,0.21588283745505,4.2896810058048,0.50042160386988,Other Parties,Delimitation 2002-2013,2013,6.398416734800902,LOWER DIR,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-35,Malakand P Area,Khyber Paktunkhwa (NWFP),National,233458.0,73124.0,0.31322122180435,2380.0,0.0325474536403917,70744.0,19444.0,0.274850163971503,34472.0,0.487278073052132,Pakistan Peoples Party Parliamentarians,Lal Muhammad Khan,15028.0,0.212427909080629,Qaumi Watan Party,Nisar Muhammad,5555.0,0.0785225602171209,Jamiat Ulema-e Islam (Fazl),Sahibzada Khalid Jan,15689.0,0.221771457650119,3.27674421546895,0.369643332446101,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Malakand P Area,Khyber Paktunkhwa (NWFP),National,311172.0,143346.0,0.460664841309629,4362.0,0.030429868988322,138984.0,28983.0,0.208534795372129,51312.0,0.369193576238992,Pakistan Tehreek-e-Insaf,Junaid Akbar,22329.0,0.160658780866862,Jamiat Ulema-e Islam (Fazl),Hafiz Muhammad Saeed,19081.0,0.137289184366546,Pakistan Peoples Party Parliamentarians,Lal Muhammad Khan,46262.0,0.3328584585276,4.62748490401662,0.854538940391419,166,Delimitation 2002-2013,2013,14.744361950527896,MALAKAND P AREA,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-36,Tribal Area 1,Islamabad and FATA,National,126007.0,23263.0,0.184616727642115,390.0,0.0167648196707217,22873.0,1041.0,0.04551217592795,5270.0,0.230402658155904,Independents,Bilal Rehman,4229.0,0.184890482227954,Independents,Shahbaz Khan Mohmand,3483.0,0.152275608796398,Independents,Maulana Ghulam Mohammad Sadiq,9891.0,0.432431250819744,7.22254245772131,0.823598959564909,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 1,Islamabad and FATA,National,179304.0,53683.0,0.299396555570428,66.0,0.0012294394873609,53617.0,3353.0,0.0625361359270381,9005.0,0.167950463472406,Independents,Bilal Rehman,5652.0,0.105414327545368,Jamaat-e-Islami,Muhammad Saeed Khan,4635.0,0.0864464628755805,Independents,Nisar Ahmad,34325.0,0.640188746106645,12.5269996792004,0.820063694267516,45,Delimitation 2002-2013,2013,11.477982792831298,TRIBAL AREA 1,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-39,Tribal Area 4,Islamabad and FATA,National,123335.0,49507.0,0.401402683747517,381.0,0.0076958813905104,49126.0,13597.0,0.276778080853316,21844.0,0.444652526157228,Independents,Jawad Hussain,8247.0,0.167874445303912,Independents,Dr. Gul Karim Khan,5618.0,0.114358995236738,Independents,Malik Atiq Ur Rehman Orakzai,13417.0,0.273114033302121,3.8006253356777,0.681217412392385,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 4,Islamabad and FATA,National,125687.0,44876.0,0.357045676959431,231.0,0.0051475176040645,44645.0,196.0,0.004390189270915,7922.0,0.177444282674432,Independents,Syed Ghazi Gulab Jamal,7726.0,0.173054093403517,Pakistan Peoples Party Parliamentarians,Jawad Hussain,5189.0,0.116228021054989,Independents,Syed Noor Akbar,23808.0,0.533273602867062,9.01417429032955,0.671628268185348,45,Delimitation 2002-2013,2013,-4.435700678808596,TRIBAL AREA 4,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,260335.0,82410.0,0.316553671231298,1604.0,0.0194636573231404,80806.0,12896.0,0.15959210949682,31598.0,0.391035319159468,Awami National Party,Arbab Muhammad Zahir Khan,18702.0,0.231443209662649,Pakistan Peoples Party Parliamentarians,Muhammad Azam Afridi,18583.0,0.229970546741579,Pakistan Muslim League (Qaid-e-Azam),Ameer Maqam,11923.0,0.147550924436304,3.65809648941803,0.993637044166399,18,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Peshawar 4,Khyber Paktunkhwa (NWFP),National,352416.0,142262.0,0.403676337056206,3707.0,0.0260575557773685,138555.0,34722.0,0.25060084443001,55134.0,0.397921403052939,Pakistan Tehreek-e-Insaf,Gulzar Khan,20412.0,0.14732055862293,Pakistan Muslim League (Nawaz),Nasir Khan Mosazai,16493.0,0.11903576197178,Jamaat-e-Islami,Sabir Hussain Awan,46516.0,0.335722276352351,4.47773301107933,0.808005095042132,166,Delimitation 2002-2013,2013,8.712266582490797,PESHAWAR 4,Khyber Paktunkhwa (NWFP),,0.0
2008-02-18,General Election,Contested,NA-40,Tribal Area 5,Islamabad and FATA,National,126453.0,35229.0,0.278593627671941,591.0,0.0167759516307588,34638.0,453.0,0.013078122293435,5894.0,0.170159939950344,Independents,Muhammad Kamran Khan,5441.0,0.157081817656909,Pakistan Citizen Movement,Abdul Qayyum,5201.0,0.15015301114383,Independents,Aurang Zeb Khan,18102.0,0.522605231248917,8.91623229812695,0.955890461312259,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 5,Islamabad and FATA,National,160666.0,77998.0,0.485466744675289,857.0,0.0109874612169543,77141.0,3261.0,0.0422732399113312,18055.0,0.234051930879817,Independents,Muhammad Nazir Khan,14794.0,0.191778690968486,Independents,Aurangzeb Khan,12233.0,0.15857974358642,Jamiat Ulema-e Islam (Fazl),Pir Muhammad Aqal Shah,32059.0,0.415589634565277,7.13863099392,0.82688927943761,45,Delimitation 2002-2013,2013,20.6873117003348,TRIBAL AREA 5,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-41,Tribal Area 6,Islamabad and FATA,National,94077.0,31979.0,0.339923679539101,592.0,0.0185121485975171,31387.0,36.0,0.0011469716761716,7957.0,0.253512600758276,Independents,Maulana Abdul Malik Wazir,7921.0,0.252365629082104,Independents,Ghalib Khan,7313.0,0.232994551884538,Independents,Aziz-Ul-Hassan,8196.0,0.261127218275082,4.63869397497701,0.923242014897109,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 6,Islamabad and FATA,National,92719.0,38167.0,0.411641626851023,706.0,0.018497655042314,37461.0,381.0,0.0101705774004965,8022.0,0.214142708416753,Pakistan Muslim League (Nawaz),Ghalib Khan,7641.0,0.203972131016257,Independents,Muhammad Ali,6948.0,0.18547289180748,Independents,Naseerullah Khan,14850.0,0.39641226875951,6.06443087616886,0.909305064782097,141,Delimitation 2002-2013,2013,7.1717947311921995,TRIBAL AREA 6,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-43,Tribal Area 8,Islamabad and FATA,National,119088.0,15302.0,0.128493215101438,392.0,0.0256175663311985,14910.0,4349.0,0.291683433936955,7428.0,0.498189134808853,Independents,Shaukatullah Khan,3079.0,0.206505700871898,Independents,Sheikh Jehanzada,3009.0,0.201810865191147,Independents,Bashir Mohammad,1394.0,0.0934942991281019,2.99552046389056,0.977265345891523,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 8,Islamabad and FATA,National,168514.0,44279.0,0.262761550969059,1378.0,0.0311208473542763,42901.0,3906.0,0.0910468287452507,13929.0,0.324677746439477,Independents,Bismillah Khan,10023.0,0.233630917694226,Jamaat-e-Islami,Sahib Zada Haroon Ur Raheed,6948.0,0.161954266800308,Pakistan Tehreek-e-Insaf,Zaffar Khan,12001.0,0.279737069065989,4.99938716053925,0.693205627057767,45,Delimitation 2002-2013,2013,13.426833586762102,TRIBAL AREA 8,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-44,Tribal Area 9,Islamabad and FATA,National,136052.0,24068.0,0.17690294887249,847.0,0.0351919561243144,23221.0,1054.0,0.0453899487532837,6257.0,0.269454373196675,Independents,Syed Akhun Zada Chittan,5203.0,0.224064424443392,Independents,Shahab Ud Din Khan,4648.0,0.20016364497653,Independents,Gul Dad Khan,7113.0,0.306317557383403,5.42420509158423,0.893330770709206,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 9,Islamabad and FATA,National,185040.0,60461.0,0.326745568525724,1502.0,0.0248424604290369,58959.0,3142.0,0.0532912702047185,15114.0,0.256347631404875,Pakistan Muslim League (Nawaz),Shahab Ud Din Khan,11972.0,0.203056361200156,Jamaat-e-Islami,Sardar Khan,7069.0,0.119896877491138,Pakistan Tehreek-e-Insaf,Gul Dad Khan,24804.0,0.420699129903831,6.56875411234437,0.590461075843635,141,Delimitation 2002-2013,2013,14.9842619653234,TRIBAL AREA 9,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-45,Tribal Area 10,Islamabad and FATA,National,101272.0,35479.0,0.350333754640967,513.0,0.0144592575889963,34966.0,1328.0,0.0379797517588515,13876.0,0.396842647142939,Independents,Noor Ul Haq Qadri,12548.0,0.358862895384087,Independents,Mohammad Ibrahim Koki Khel,5351.0,0.153034376251215,Independents,Zahid Khan,3191.0,0.0912600812217583,3.20002971435449,0.426442460949952,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 10,Islamabad and FATA,National,175036.0,70548.0,0.403048515733906,1007.0,0.014273969495946,69541.0,9516.0,0.136840137472858,29697.0,0.427043039358077,Independents,Alhaj Shah Jee Gul Afridi,20181.0,0.290202901885219,Independents,Pir Noor Ul Haq Qadri,9198.0,0.132267295552264,Pakistan Tehreek-e-Insaf,Khan Shaid Afridi,10465.0,0.150486763204441,3.45659019674854,0.455775234131113,45,Delimitation 2002-2013,2013,5.271476109293899,TRIBAL AREA 10,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,94208.0,22443.0,0.238228175951087,195.0,0.0086886779842267,22248.0,625.0,0.0280924128011507,5660.0,0.25440489032722,Independents,Hamidullah Jan Afridi,5035.0,0.22631247752607,Independents,Mohammad Saeed Afridi,3558.0,0.159924487594391,Independents,Zaffarullah Khan Mdk,7995.0,0.359358144552319,5.74870994577284,0.706653426017875,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 11,Islamabad and FATA,National,,16999.0,,142.0,0.0083534325548561,16857.0,556.0,0.0329833303672065,4135.0,0.24529868897194,Independents,Nasir Khan,3579.0,0.212315358604734,Pakistan Tehreek-e-Insaf,Muhammad Iqbal Khan,3342.0,0.198255917423029,Independents,Hamidullah Jan,5801.0,0.344130035000297,5.79773560052467,0.933780385582565,45,Delimitation 2002-2013,2013,,TRIBAL AREA 11,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,131222.0,48108.0,0.366615354132691,402.0,0.0083561985532551,47706.0,10958.0,0.229698570410431,21426.0,0.449125896113696,Independents,Zafar Baig Bhattani,10468.0,0.219427325703266,Independents,Dr. Nasim Afridi,9213.0,0.193120362218589,Independents,Malak Haji Baz Gul Khan Afridi,6599.0,0.138326415964449,3.41474365678768,0.880110813909056,45,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Tribal Area 12,Islamabad and FATA,National,121265.0,48596.0,0.400742176225622,457.0,0.0094040661782862,48139.0,1088.0,0.0226012173082117,11328.0,0.235318556679615,Pakistan Tehreek-e-Insaf,Qaisar Jamal,10240.0,0.212717339371404,Jamiat Ulema-e Islam (Fazl),Mufti Abdul Shakoor,5028.0,0.104447537339787,Independents,Sher Azam Khan,21543.0,0.447516566609194,7.25890648716449,0.491015625,166,Delimitation 2002-2013,2013,3.4126822092931053,TRIBAL AREA 12,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,239924.0,104957.0,0.437459362131342,548.0,0.0052211858189544,104409.0,34995.0,0.335172255265351,61480.0,0.58883812698139,Pakistan Muslim League (Nawaz),Anjum Aqeel Khan,26485.0,0.25366587171604,Pakistan Peoples Party Parliamentarians,Dr. Syed Israr Hussain,10483.0,0.100403221944468,Pakistan Muslim League (Qaid-e-Azam),Rizwan Sadiq Khan,5961.0,0.0570927793581013,2.37043584267474,0.395808948461393,141,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Islamabad 1,Islamabad and FATA,National,292142.0,174231.0,0.596391480855201,1042.0,0.0059805660301553,173189.0,21673.0,0.125140742194943,73878.0,0.426574436020763,Pakistan Tehreek-e-Insaf,Makhdom Javed Hashmi,52205.0,0.30143369382582,Pakistan Muslim League (Nawaz),Anjum Aqeel Khan,25048.0,0.144628123033218,Jamaat-e-Islami,Mian Muhammad Alsam,22058.0,0.127363747120198,3.36002771820898,0.479800785365386,166,Delimitation 2002-2013,2013,15.893211872385898,ISLAMABAD 1,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,242877.0,136574.0,0.562317551682539,983.0,0.007197563225797,135591.0,756.0,0.0055755913003075,45482.0,0.3354352427521,Pakistan Muslim League (Nawaz),Dr. Tariq Fazal Chaudry,44726.0,0.329859651451793,Pakistan Peoples Party Parliamentarians,Syed Nayyer Hussain Bukhari,34546.0,0.254780922037598,Pakistan Muslim League (Qaid-e-Azam),Mustafa Nawaz Khokhar,10837.0,0.079924183758509,3.4474556907712,0.772391897330412,141,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Islamabad 2,Islamabad and FATA,National,334241.0,215770.0,0.645552161464333,1406.0,0.0065161978032163,214364.0,36723.0,0.171311414230001,94106.0,0.43900095165233,Pakistan Muslim League (Nawaz),Dr. Tariq Fazal Chudhary,57383.0,0.267689537422328,Pakistan Tehreek-e-Insaf,Chudhary Ilyas Meharban,44984.0,0.209848668619731,Pakistan Peoples Party Parliamentarians,Mustafa Nawaz Khokhar,17891.0,0.083460842305611,3.21758139408913,0.783925552864089,141,Delimitation 2002-2013,2013,8.323460978179398,ISLAMABAD 2,Islamabad and FATA,,0.0
2008-02-18,General Election,Contested,NA-5,Nowshera 1,Khyber Paktunkhwa (NWFP),National,263153.0,97271.0,0.369636675242159,2701.0,0.0277677827924047,94570.0,2335.0,0.0246907052976631,31907.0,0.337390292904727,Pakistan Peoples Party Parliamentarians,Muhammad Tariq Khattak,29572.0,0.312699587607064,Awami National Party,Tariq Hameed Khattak,17397.0,0.183958972189912,Pakistan Muslim League (Qaid-e-Azam),Mian Yahya Shah Kaka Khel,15694.0,0.165951147298298,3.88734761973403,0.5882929798458,157,Delimitation 2002-2013,2008,2013-05-11,General Election,Contested,Nowshera 1,Khyber Paktunkhwa (NWFP),National,320675.0,160673.0,0.501046230607313,4521.0,0.0281378949792436,156152.0,48618.0,0.311350479020442,70053.0,0.44862057482453,Pakistan Tehreek-e-Insaf,Pervez Khattak,21435.0,0.137270095804088,Awami National Party,Muhammad Daud Khattak,19869.0,0.127241405809724,Jamaat-e-Islami,Asif Luqman Qazi,44795.0,0.286867923561658,3.91132900798451,0.926941917424773,166,Delimitation 2002-2013,2013,13.140955536515403,NOWSHERA 1,Khyber Paktunkhwa (NWFP),,0.0
